row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
297,4.888451,0.017791,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.72261,-4.321014,-4.321014,26,Ready1H,4.871738,,,,26->26:Exact,none; server owns swing cadence
298,4.903962,0.015511,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.68427,-4.320939,-4.320939,26,Ready1H,4.887249,,,,26->26:Exact,none; server owns swing cadence
299,4.920691,0.016730,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.64345,-4.32086,-4.32086,26,Ready1H,4.9039783,,,,26->26:Exact,none; server owns swing cadence
300,4.937453,0.016762,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.60511,-4.3207846,-4.3207846,26,Ready1H,4.92074,,,,26->26:Exact,none; server owns swing cadence
301,4.953884,0.016430,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.56439,-4.3207064,-4.3207064,26,Ready1H,4.9371705,,,,26->26:Exact,none; server owns swing cadence
302,4.970712,0.016828,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.52357,-4.320627,-4.320627,26,Ready1H,4.953999,,,,26->26:Exact,none; server owns swing cadence
303,4.987324,0.016612,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.48524,-4.320552,-4.320552,26,Ready1H,4.9706106,,,,26->26:Exact,none; server owns swing cadence
304,5.003898,0.016575,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.444405,-4.3204727,-4.3204727,26,Ready1H,4.9871855,,,,26->26:Exact,none; server owns swing cadence
305,5.020605,0.016707,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.40359,-4.320393,-4.320393,26,Ready1H,5.003892,,,,26->26:Exact,none; server owns swing cadence
306,5.037262,0.016657,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.365265,-4.3203173,-4.3203173,26,Ready1H,5.020549,,,,26->26:Exact,none; server owns swing cadence
307,5.054505,0.017243,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.32205,-4.320235,-4.320235,26,Ready1H,5.037792,,,,26->26:Exact,none; server owns swing cadence
308,5.070897,0.016392,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.28372,-4.320159,-4.320159,26,Ready1H,5.054184,,,,26->26:Exact,none; server owns swing cadence
309,5.087489,0.016592,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.24539,-4.3200836,-4.3200836,26,Ready1H,5.0707765,,,,26->26:Exact,none; server owns swing cadence
310,5.103944,0.016455,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.20457,-4.3200035,-4.3200035,26,Ready1H,5.0872316,,,,26->26:Exact,none; server owns swing cadence
311,5.120830,0.016886,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.16436,-4.319916,-4.319916,26,Ready1H,5.1041174,,,,26->26:Exact,none; server owns swing cadence
312,5.137498,0.016668,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.12354,-4.3198357,-4.3198357,26,Ready1H,5.120785,,,,26->26:Exact,none; server owns swing cadence
313,5.154046,0.016549,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.08521,-4.31976,-4.31976,26,Ready1H,5.137334,,,,26->26:Exact,none; server owns swing cadence
314,5.170811,0.016765,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.044395,-4.3196797,-4.3196797,26,Ready1H,5.154099,,,,26->26:Exact,none; server owns swing cadence
315,5.187696,0.016885,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.00358,-4.3195996,-4.3195996,26,Ready1H,5.170984,,,,26->26:Exact,none; server owns swing cadence
316,5.204218,0.016522,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.965256,-4.3195233,-4.3195233,26,Ready1H,5.1875052,,,,26->26:Exact,none; server owns swing cadence
317,5.220778,0.016561,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.924545,-4.3194437,-4.3194437,26,Ready1H,5.2040663,,,,26->26:Exact,none; server owns swing cadence
318,5.237542,0.016763,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.88373,-4.3193636,-4.3193636,26,Ready1H,5.2208295,,,,26->26:Exact,none; server owns swing cadence
319,5.254282,0.016740,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.845406,-4.3192873,-4.3192873,26,Ready1H,5.2375693,,,,26->26:Exact,none; server owns swing cadence
320,5.270864,0.016583,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.804596,-4.319207,-4.319207,26,Ready1H,5.2541523,,,,26->26:Exact,none; server owns swing cadence
321,5.287511,0.016646,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.76388,-4.319127,-4.319127,26,Ready1H,5.2707987,,,,26->26:Exact,none; server owns swing cadence
322,5.304349,0.016838,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.72546,-4.31905,-4.31905,26,Ready1H,5.2876368,,,,26->26:Exact,none; server owns swing cadence
323,5.321262,0.016913,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.68475,-4.3189697,-4.3189697,26,Ready1H,5.30455,,,,26->26:Exact,none; server owns swing cadence
324,5.337898,0.016636,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.643936,-4.318889,-4.318889,26,Ready1H,5.321186,,,,26->26:Exact,none; server owns swing cadence
325,5.354208,0.016310,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.60561,-4.3188124,-4.3188124,26,Ready1H,5.337496,,,,26->26:Exact,none; server owns swing cadence
326,5.370957,0.016749,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.565315,-4.3187227,-4.3187227,26,Ready1H,5.354245,,,,26->26:Exact,none; server owns swing cadence
327,5.387772,0.016815,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.524605,-4.3186426,-4.3186426,26,Ready1H,5.3710604,,,,26->26:Exact,none; server owns swing cadence
328,5.404249,0.016477,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.48628,-4.3185654,-4.3185654,26,Ready1H,5.387537,,,,26->26:Exact,none; server owns swing cadence
329,5.420853,0.016604,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.44547,-4.3184843,-4.3184843,26,Ready1H,5.4041414,,,,26->26:Exact,none; server owns swing cadence
330,5.437635,0.016782,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.40467,-4.3184032,-4.3184032,26,Ready1H,5.420923,,,,26->26:Exact,none; server owns swing cadence
331,5.454268,0.016633,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.4375563,,,,26->26:Exact,none; server owns swing cadence
332,5.471499,0.017231,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.454787,,,,26->26:Exact,none; server owns swing cadence
333,5.488814,0.017315,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.4721017,,,,26->26:Exact,none; server owns swing cadence
334,5.504329,0.015515,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.4876165,,,,26->26:Exact,none; server owns swing cadence
335,5.521206,0.016877,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.5044937,,,,26->26:Exact,none; server owns swing cadence
336,5.537696,0.016491,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.5209846,,,,26->26:Exact,none; server owns swing cadence
337,5.554341,0.016644,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.537629,,,,26->26:Exact,none; server owns swing cadence
338,5.571165,0.016824,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.5544534,,,,26->26:Exact,none; server owns swing cadence
339,5.587915,0.016750,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.571203,,,,26->26:Exact,none; server owns swing cadence
340,5.604605,0.016690,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.587893,,,,26->26:Exact,none; server owns swing cadence
341,5.621393,0.016788,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.6046815,,,,26->26:Exact,none; server owns swing cadence
342,5.637969,0.016576,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.6212573,,,,26->26:Exact,none; server owns swing cadence
343,5.654515,0.016546,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.637803,,,,26->26:Exact,none; server owns swing cadence
344,5.671331,0.016816,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.654619,,,,26->26:Exact,none; server owns swing cadence
345,5.687895,0.016564,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.6711836,,,,26->26:Exact,none; server owns swing cadence
346,5.704584,0.016689,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.687873,,,,26->26:Exact,none; server owns swing cadence
347,5.721265,0.016681,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.704554,,,,26->26:Exact,none; server owns swing cadence
348,5.737872,0.016607,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.721161,,,,26->26:Exact,none; server owns swing cadence
349,5.754480,0.016608,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.7377687,,,,26->26:Exact,none; server owns swing cadence
350,5.771233,0.016753,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.7545214,,,,26->26:Exact,none; server owns swing cadence
351,5.788324,0.017091,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.7716126,,,,26->26:Exact,none; server owns swing cadence
352,5.804685,0.016361,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.787974,,,,26->26:Exact,none; server owns swing cadence
353,5.821608,0.016922,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.804896,,,,26->26:Exact,none; server owns swing cadence
354,5.838016,0.016408,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.8213043,,,,26->26:Exact,none; server owns swing cadence
355,5.854715,0.016699,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.838003,,,,26->26:Exact,none; server owns swing cadence
356,5.871817,0.017103,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.855106,,,,26->26:Exact,none; server owns swing cadence
357,5.887880,0.016062,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.871168,,,,26->26:Exact,none; server owns swing cadence
358,5.904627,0.016747,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.887915,,,,26->26:Exact,none; server owns swing cadence
359,5.921357,0.016731,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.9046454,,,,26->26:Exact,none; server owns swing cadence
360,5.938137,0.016780,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.9214253,,,,26->26:Exact,none; server owns swing cadence
361,5.954692,0.016555,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.93798,,,,26->26:Exact,none; server owns swing cadence
362,5.971420,0.016728,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.9547086,,,,26->26:Exact,none; server owns swing cadence
363,5.989357,0.017937,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.9726453,,,,26->26:Exact,none; server owns swing cadence
364,6.004874,0.015517,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,5.9881625,,,,26->26:Exact,none; server owns swing cadence
365,6.021361,0.016487,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.00465,,,,26->26:Exact,none; server owns swing cadence
366,6.038095,0.016734,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.0213842,,,,26->26:Exact,none; server owns swing cadence
367,6.054915,0.016820,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.038204,,,,26->26:Exact,none; server owns swing cadence
368,6.071614,0.016698,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.0549026,,,,26->26:Exact,none; server owns swing cadence
369,6.088110,0.016496,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.0713983,,,,26->26:Exact,none; server owns swing cadence
370,6.105695,0.017585,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.0889835,,,,26->26:Exact,none; server owns swing cadence
371,6.125090,0.019395,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.108379,,,,26->26:Exact,none; server owns swing cadence
372,6.138497,0.013407,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.1217856,,,,26->26:Exact,none; server owns swing cadence
373,6.155013,0.016516,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.138302,,,,26->26:Exact,none; server owns swing cadence
374,6.171757,0.016744,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.1550455,,,,26->26:Exact,none; server owns swing cadence
375,6.188508,0.016751,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.1717963,,,,26->26:Exact,none; server owns swing cadence
376,6.205057,0.016549,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.188346,,,,26->26:Exact,none; server owns swing cadence
377,6.221879,0.016821,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.2051673,,,,26->26:Exact,none; server owns swing cadence
378,6.238322,0.016444,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.221611,,,,26->26:Exact,none; server owns swing cadence
379,6.254998,0.016676,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.2382865,,,,26->26:Exact,none; server owns swing cadence
380,6.271900,0.016903,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.255189,,,,26->26:Exact,none; server owns swing cadence
381,6.288440,0.016539,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.271728,,,,26->26:Exact,none; server owns swing cadence
382,6.305118,0.016679,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.288407,,,,26->26:Exact,none; server owns swing cadence
383,6.321644,0.016525,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.304932,,,,26->26:Exact,none; server owns swing cadence
384,6.338415,0.016771,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.321703,,,,26->26:Exact,none; server owns swing cadence
385,6.355042,0.016628,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.3383307,,,,26->26:Exact,none; server owns swing cadence
386,6.371780,0.016738,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.3550687,,,,26->26:Exact,none; server owns swing cadence
387,6.388454,0.016673,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.3717422,,,,26->26:Exact,none; server owns swing cadence
388,6.405231,0.016778,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.38852,,,,26->26:Exact,none; server owns swing cadence
389,6.421938,0.016707,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.4052267,,,,26->26:Exact,none; server owns swing cadence
390,6.438426,0.016488,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.4217143,,,,26->26:Exact,none; server owns swing cadence
391,6.455211,0.016785,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.438499,,,,26->26:Exact,none; server owns swing cadence
392,6.471817,0.016606,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.455105,,,,26->26:Exact,none; server owns swing cadence
393,6.488486,0.016670,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.4717746,,,,26->26:Exact,none; server owns swing cadence
394,6.505285,0.016799,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.4885736,,,,26->26:Exact,none; server owns swing cadence
395,6.521979,0.016694,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.505267,,,,26->26:Exact,none; server owns swing cadence
396,6.538555,0.016577,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.5218434,,,,26->26:Exact,none; server owns swing cadence
397,6.555241,0.016686,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.538529,,,,26->26:Exact,none; server owns swing cadence
398,6.572065,0.016825,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.5553536,,,,26->26:Exact,none; server owns swing cadence
399,6.590081,0.018016,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.573369,,,,26->26:Exact,none; server owns swing cadence
400,6.605231,0.015150,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.588519,,,,26->26:Exact,none; server owns swing cadence
401,6.622116,0.016885,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.6054044,,,,26->26:Exact,none; server owns swing cadence
402,6.638555,0.016439,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.621843,,,,26->26:Exact,none; server owns swing cadence
403,6.655720,0.017165,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.639008,,,,26->26:Exact,none; server owns swing cadence
404,6.672233,0.016513,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.6555214,,,,26->26:Exact,none; server owns swing cadence
405,6.688651,0.016418,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.6719394,,,,26->26:Exact,none; server owns swing cadence
406,6.705414,0.016763,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.6887026,,,,26->26:Exact,none; server owns swing cadence
407,6.722301,0.016887,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.70559,,,,26->26:Exact,none; server owns swing cadence
408,6.738741,0.016439,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.722029,,,,26->26:Exact,none; server owns swing cadence
409,6.755319,0.016578,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.7386074,,,,26->26:Exact,none; server owns swing cadence
410,6.772091,0.016772,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.755379,,,,26->26:Exact,none; server owns swing cadence
411,6.789121,0.017030,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.7724094,,,,26->26:Exact,none; server owns swing cadence
412,6.805593,0.016471,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.7888803,,,,26->26:Exact,none; server owns swing cadence
413,6.822079,0.016486,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.8053665,,,,26->26:Exact,none; server owns swing cadence
414,6.838789,0.016710,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.822077,,,,26->26:Exact,none; server owns swing cadence
415,6.855401,0.016612,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.8386893,,,,26->26:Exact,none; server owns swing cadence
416,6.872183,0.016782,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.8554716,,,,26->26:Exact,none; server owns swing cadence
417,6.888691,0.016507,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.8719788,,,,26->26:Exact,none; server owns swing cadence
418,6.905548,0.016857,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.888836,,,,26->26:Exact,none; server owns swing cadence
419,6.922165,0.016617,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.9054527,,,,26->26:Exact,none; server owns swing cadence
420,6.939034,0.016870,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.9223223,,,,26->26:Exact,none; server owns swing cadence
421,6.955420,0.016386,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.9387083,,,,26->26:Exact,none; server owns swing cadence
422,6.972220,0.016800,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.955508,,,,26->26:Exact,none; server owns swing cadence
423,6.988822,0.016602,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.9721103,,,,26->26:Exact,none; server owns swing cadence
424,7.005721,0.016899,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,6.9890094,,,,26->26:Exact,none; server owns swing cadence
425,7.022343,0.016622,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.0056314,,,,26->26:Exact,none; server owns swing cadence
426,7.039222,0.016879,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.02251,,,,26->26:Exact,none; server owns swing cadence
427,7.055600,0.016378,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.038888,,,,26->26:Exact,none; server owns swing cadence
428,7.072907,0.017307,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.0561953,,,,26->26:Exact,none; server owns swing cadence
429,7.090097,0.017190,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.073385,,,,26->26:Exact,none; server owns swing cadence
