row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
343,5.638116,0.017159,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.946712,-3.5457857,-3.5457857,26,Ready1H,5.588361,,,,26->26:Exact,none; server owns swing cadence
344,5.654682,0.016566,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.963654,-3.546556,-3.546556,26,Ready1H,5.6049266,,,,26->26:Exact,none; server owns swing cadence
345,5.671010,0.016328,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.98,-3.5472775,-3.5472775,26,Ready1H,5.621255,,,,26->26:Exact,none; server owns swing cadence
346,5.687603,0.016593,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.99797,-3.5480442,-3.5480442,26,Ready1H,5.637848,,,,26->26:Exact,none; server owns swing cadence
347,5.704331,0.016728,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.014374,-3.5487647,-3.5487647,26,Ready1H,5.654576,,,,26->26:Exact,none; server owns swing cadence
348,5.720969,0.016638,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.032402,-3.5495303,-3.5495303,26,Ready1H,5.6712136,,,,26->26:Exact,none; server owns swing cadence
349,5.737884,0.016915,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.04948,-3.5502977,-3.5502977,26,Ready1H,5.688129,,,,26->26:Exact,none; server owns swing cadence
350,5.754386,0.016502,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.06596,-3.5510168,-3.5510168,26,Ready1H,5.704631,,,,26->26:Exact,none; server owns swing cadence
351,5.771018,0.016632,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.084072,-3.5517807,-3.5517807,26,Ready1H,5.7212634,,,,26->26:Exact,none; server owns swing cadence
352,5.787750,0.016732,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.10218,-3.5525417,-3.5525417,26,Ready1H,5.7379956,,,,26->26:Exact,none; server owns swing cadence
353,5.804477,0.016727,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.11877,-3.5532618,-3.5532618,26,Ready1H,5.754722,,,,26->26:Exact,none; server owns swing cadence
354,5.821151,0.016674,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.13599,-3.5540266,-3.5540266,26,Ready1H,5.7713957,,,,26->26:Exact,none; server owns swing cadence
355,5.837815,0.016664,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.154182,-3.554786,-3.554786,26,Ready1H,5.7880597,,,,26->26:Exact,none; server owns swing cadence
356,5.854510,0.016695,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.171463,-3.5555499,-3.5555499,26,Ready1H,5.804755,,,,26->26:Exact,none; server owns swing cadence
357,5.871515,0.017004,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.189743,-3.5563104,-3.5563104,26,Ready1H,5.8217597,,,,26->26:Exact,none; server owns swing cadence
358,5.888016,0.016501,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.20802,-3.5570679,-3.5570679,26,Ready1H,5.838261,,,,26->26:Exact,none; server owns swing cadence
359,5.904598,0.016582,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.22477,-3.5577848,-3.5577848,26,Ready1H,5.8548427,,,,26->26:Exact,none; server owns swing cadence
360,5.921380,0.016782,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.241516,-3.5584989,-3.5584989,26,Ready1H,5.871625,,,,26->26:Exact,none; server owns swing cadence
361,5.937911,0.016531,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.258965,-3.5592625,-3.5592625,26,Ready1H,5.888156,,,,26->26:Exact,none; server owns swing cadence
362,5.954574,0.016663,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.27735,-3.5600178,-3.5600178,26,Ready1H,5.9048195,,,,26->26:Exact,none; server owns swing cadence
363,5.971477,0.016903,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.294174,-3.5607305,-3.5607305,26,Ready1H,5.9217224,,,,26->26:Exact,none; server owns swing cadence
364,5.988197,0.016720,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.31265,-3.5614872,-3.5614872,26,Ready1H,5.9384427,,,,26->26:Exact,none; server owns swing cadence
365,6.005024,0.016827,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.330177,-3.562246,-3.562246,26,Ready1H,5.95527,,,,26->26:Exact,none; server owns swing cadence
366,6.022743,0.017719,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.349335,-3.563047,-3.563047,26,Ready1H,5.972989,,,,26->26:Exact,none; server owns swing cadence
367,6.037882,0.015139,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.365635,-3.5637121,-3.5637121,26,Ready1H,5.9881277,,,,26->26:Exact,none; server owns swing cadence
368,6.054629,0.016747,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.383247,-3.5644698,-3.5644698,26,Ready1H,6.004875,,,,26->26:Exact,none; server owns swing cadence
369,6.071391,0.016762,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.4012,-3.565176,-3.565176,26,Ready1H,6.021637,,,,26->26:Exact,none; server owns swing cadence
370,6.087955,0.016564,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.418865,-3.5659325,-3.5659325,26,Ready1H,6.0382013,,,,26->26:Exact,none; server owns swing cadence
371,6.104768,0.016813,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.4375,-3.566683,-3.566683,26,Ready1H,6.055014,,,,26->26:Exact,none; server owns swing cadence
372,6.121618,0.016850,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.45526,-3.5674407,-3.5674407,26,Ready1H,6.071864,,,,26->26:Exact,none; server owns swing cadence
373,6.138319,0.016701,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.47234,-3.5681481,-3.5681481,26,Ready1H,6.0885653,,,,26->26:Exact,none; server owns swing cadence
374,6.154907,0.016587,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.491093,-3.5688992,-3.5688992,26,Ready1H,6.1051526,,,,26->26:Exact,none; server owns swing cadence
375,6.171522,0.016615,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.509834,-3.5696476,-3.5696476,26,Ready1H,6.1217675,,,,26->26:Exact,none; server owns swing cadence
376,6.188718,0.017196,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.52767,-3.5704007,-3.5704007,26,Ready1H,6.1389637,,,,26->26:Exact,none; server owns swing cadence
377,6.205039,0.016321,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.544888,-3.5711083,-3.5711083,26,Ready1H,6.155285,,,,26->26:Exact,none; server owns swing cadence
378,6.221347,0.016308,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.5621,-3.571813,-3.571813,26,Ready1H,6.1715927,,,,26->26:Exact,none; server owns swing cadence
379,6.238287,0.016940,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.580986,-3.5725617,-3.5725617,26,Ready1H,6.1885333,,,,26->26:Exact,none; server owns swing cadence
380,6.255001,0.016714,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.599865,-3.573307,-3.573307,26,Ready1H,6.205247,,,,26->26:Exact,none; server owns swing cadence
381,6.271817,0.016816,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.617836,-3.5740576,-3.5740576,26,Ready1H,6.222063,,,,26->26:Exact,none; server owns swing cadence
382,6.288096,0.016279,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.635185,-3.5747628,-3.5747628,26,Ready1H,6.238342,,,,26->26:Exact,none; server owns swing cadence
383,6.304919,0.016823,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.65415,-3.5755067,-3.5755067,26,Ready1H,6.255165,,,,26->26:Exact,none; server owns swing cadence
384,6.321524,0.016605,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.6722,-3.5762556,-3.5762556,26,Ready1H,6.2717695,,,,26->26:Exact,none; server owns swing cadence
385,6.338318,0.016794,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.68962,-3.5769591,-3.5769591,26,Ready1H,6.2885637,,,,26->26:Exact,none; server owns swing cadence
386,6.354949,0.016631,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.708664,-3.5777013,-3.5777013,26,Ready1H,6.3051944,,,,26->26:Exact,none; server owns swing cadence
387,6.371611,0.016663,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.727734,-3.5784428,-3.5784428,26,Ready1H,6.321857,,,,26->26:Exact,none; server owns swing cadence
388,6.388448,0.016836,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.745235,-3.579145,-3.579145,26,Ready1H,6.3386936,,,,26->26:Exact,none; server owns swing cadence
389,6.405264,0.016816,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.763424,-3.579891,-3.579891,26,Ready1H,6.3555098,,,,26->26:Exact,none; server owns swing cadence
390,6.421671,0.016407,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.78261,-3.5806334,-3.5806334,26,Ready1H,6.3719172,,,,26->26:Exact,none; server owns swing cadence
391,6.438380,0.016708,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.80015,-3.5813315,-3.5813315,26,Ready1H,6.3886256,,,,26->26:Exact,none; server owns swing cadence
392,6.454910,0.016531,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.81939,-3.5820727,-3.5820727,26,Ready1H,6.405156,,,,26->26:Exact,none; server owns swing cadence
393,6.472204,0.017294,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.837685,-3.5828166,-3.5828166,26,Ready1H,6.4224505,,,,26->26:Exact,none; server owns swing cadence
394,6.488421,0.016217,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.855305,-3.5835133,-3.5835133,26,Ready1H,6.4386673,,,,26->26:Exact,none; server owns swing cadence
395,6.505174,0.016753,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.874622,-3.5842528,-3.5842528,26,Ready1H,6.4554205,,,,26->26:Exact,none; server owns swing cadence
396,6.521673,0.016499,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.893,-3.5849953,-3.5849953,26,Ready1H,6.471919,,,,26->26:Exact,none; server owns swing cadence
397,6.538418,0.016745,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.911663,-3.585687,-3.585687,26,Ready1H,6.4886637,,,,26->26:Exact,none; server owns swing cadence
398,6.555130,0.016712,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.93009,-3.5864282,-3.5864282,26,Ready1H,6.505376,,,,26->26:Exact,none; server owns swing cadence
399,6.571701,0.016571,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.949486,-3.5871632,-3.5871632,26,Ready1H,6.521947,,,,26->26:Exact,none; server owns swing cadence
400,6.588477,0.016776,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.967285,-3.587859,-3.587859,26,Ready1H,6.538723,,,,26->26:Exact,none; server owns swing cadence
401,6.605429,0.016952,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.985798,-3.5885987,-3.5885987,26,Ready1H,6.555675,,,,26->26:Exact,none; server owns swing cadence
402,6.623509,0.018080,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.007645,-3.5894194,-3.5894194,26,Ready1H,6.573755,,,,26->26:Exact,none; server owns swing cadence
403,6.638576,0.015067,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.024803,-3.5900671,-3.5900671,26,Ready1H,6.588822,,,,26->26:Exact,none; server owns swing cadence
404,6.655411,0.016834,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.04267,-3.5907583,-3.5907583,26,Ready1H,6.6056566,,,,26->26:Exact,none; server owns swing cadence
405,6.671896,0.016485,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.061325,-3.5914981,-3.5914981,26,Ready1H,6.622142,,,,26->26:Exact,none; server owns swing cadence
406,6.688515,0.016619,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.080902,-3.5922294,-3.5922294,26,Ready1H,6.6387606,,,,26->26:Exact,none; server owns swing cadence
407,6.705235,0.016721,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.098846,-3.592919,-3.592919,26,Ready1H,6.6554813,,,,26->26:Exact,none; server owns swing cadence
408,6.721953,0.016717,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.11758,-3.5936573,-3.5936573,26,Ready1H,6.672199,,,,26->26:Exact,none; server owns swing cadence
409,6.738493,0.016541,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.1365,-3.5943403,-3.5943403,26,Ready1H,6.6887393,,,,26->26:Exact,none; server owns swing cadence
410,6.755226,0.016732,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.155293,-3.5950773,-3.5950773,26,Ready1H,6.7054715,,,,26->26:Exact,none; server owns swing cadence
411,6.771960,0.016734,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.175,-3.5958056,-3.5958056,26,Ready1H,6.7222056,,,,26->26:Exact,none; server owns swing cadence
412,6.788477,0.016518,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.193066,-3.596493,-3.596493,26,Ready1H,6.7387233,,,,26->26:Exact,none; server owns swing cadence
413,6.805565,0.017087,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.213562,-3.5972664,-3.5972664,26,Ready1H,6.7558107,,,,26->26:Exact,none; server owns swing cadence
414,6.821965,0.016400,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.231716,-3.597955,-3.597955,26,Ready1H,6.7722106,,,,26->26:Exact,none; server owns swing cadence
415,6.838572,0.016608,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.25153,-3.5986812,-3.5986812,26,Ready1H,6.7888184,,,,26->26:Exact,none; server owns swing cadence
416,6.855212,0.016640,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.26973,-3.5993686,-3.5993686,26,Ready1H,6.8054585,,,,26->26:Exact,none; server owns swing cadence
417,6.871873,0.016661,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.288666,-3.6000996,-3.6000996,26,Ready1H,6.822119,,,,26->26:Exact,none; server owns swing cadence
418,6.888855,0.016982,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.308556,-3.6008239,-3.6008239,26,Ready1H,6.8391013,,,,26->26:Exact,none; server owns swing cadence
419,6.905295,0.016441,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.326836,-3.6015098,-3.6015098,26,Ready1H,6.855542,,,,26->26:Exact,none; server owns swing cadence
420,6.922039,0.016743,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.346775,-3.6022332,-3.6022332,26,Ready1H,6.8722854,,,,26->26:Exact,none; server owns swing cadence
421,6.939105,0.017066,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.365852,-3.6029642,-3.6029642,26,Ready1H,6.8893514,,,,26->26:Exact,none; server owns swing cadence
422,6.955530,0.016425,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.38585,-3.6036863,-3.6036863,26,Ready1H,6.9057765,,,,26->26:Exact,none; server owns swing cadence
423,6.972310,0.016780,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.404224,-3.60437,-3.60437,26,Ready1H,6.9225564,,,,26->26:Exact,none; server owns swing cadence
424,6.989103,0.016793,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.423344,-3.6050973,-3.6050973,26,Ready1H,6.939349,,,,26->26:Exact,none; server owns swing cadence
425,7.005612,0.016509,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.43777,-3.6058493,-3.6058493,26,Ready1H,6.9558587,,,,26->26:Exact,none; server owns swing cadence
426,7.022164,0.016552,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.449574,-3.6065645,-3.6065645,26,Ready1H,6.97241,,,,26->26:Exact,none; server owns swing cadence
427,7.038779,0.016615,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.4622,-3.607328,-3.607328,26,Ready1H,6.9890246,,,,26->26:Exact,none; server owns swing cadence
428,7.055347,0.016568,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.474052,-3.6080425,-3.6080425,26,Ready1H,7.005593,,,,26->26:Exact,none; server owns swing cadence
429,7.072233,0.016886,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.486702,-3.6088028,-3.6088028,26,Ready1H,7.022479,,,,26->26:Exact,none; server owns swing cadence
430,7.088882,0.016649,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.499416,-3.6095648,-3.6095648,26,Ready1H,7.039128,,,,26->26:Exact,none; server owns swing cadence
431,7.105580,0.016699,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.51212,-3.6103241,-3.6103241,26,Ready1H,7.055826,,,,26->26:Exact,none; server owns swing cadence
432,7.123247,0.017667,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.524853,-3.6110833,-3.6110833,26,Ready1H,7.073493,,,,26->26:Exact,none; server owns swing cadence
433,7.138885,0.015638,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.53688,-3.6117985,-3.6117985,26,Ready1H,7.089131,,,,26->26:Exact,none; server owns swing cadence
434,7.155525,0.016640,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.549667,-3.6125567,-3.6125567,26,Ready1H,7.105771,,,,26->26:Exact,none; server owns swing cadence
435,7.172229,0.016704,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.561752,-3.6132712,-3.6132712,26,Ready1H,7.1224756,,,,26->26:Exact,none; server owns swing cadence
436,7.188885,0.016655,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.5746,-3.6140287,-3.6140287,26,Ready1H,7.139131,,,,26->26:Exact,none; server owns swing cadence
437,7.205852,0.016968,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.587475,-3.614786,-3.614786,26,Ready1H,7.156099,,,,26->26:Exact,none; server owns swing cadence
438,7.222272,0.016420,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.599636,-3.6154993,-3.6154993,26,Ready1H,7.1725183,,,,26->26:Exact,none; server owns swing cadence
439,7.238992,0.016720,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.612568,-3.6162558,-3.6162558,26,Ready1H,7.1892385,,,,26->26:Exact,none; server owns swing cadence
440,7.255611,0.016618,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.625526,-3.6170118,-3.6170118,26,Ready1H,7.2058573,,,,26->26:Exact,none; server owns swing cadence
441,7.272414,0.016803,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.63777,-3.617724,-3.617724,26,Ready1H,7.22266,,,,26->26:Exact,none; server owns swing cadence
442,7.289042,0.016629,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.650787,-3.6184793,-3.6184793,26,Ready1H,7.239289,,,,26->26:Exact,none; server owns swing cadence
443,7.305812,0.016769,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.663834,-3.6192343,-3.6192343,26,Ready1H,7.256058,,,,26->26:Exact,none; server owns swing cadence
444,7.322437,0.016625,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.2726836,,,,26->26:Exact,none; server owns swing cadence
445,7.339212,0.016774,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.2894583,,,,26->26:Exact,none; server owns swing cadence
446,7.355809,0.016597,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.3060555,,,,26->26:Exact,none; server owns swing cadence
447,7.372588,0.016779,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.322835,,,,26->26:Exact,none; server owns swing cadence
448,7.389068,0.016480,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.3393154,,,,26->26:Exact,none; server owns swing cadence
449,7.405839,0.016771,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.3560863,,,,26->26:Exact,none; server owns swing cadence
450,7.422444,0.016605,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.372691,,,,26->26:Exact,none; server owns swing cadence
451,7.439142,0.016697,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.3893886,,,,26->26:Exact,none; server owns swing cadence
452,7.455956,0.016815,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.4062033,,,,26->26:Exact,none; server owns swing cadence
453,7.472488,0.016532,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.4227347,,,,26->26:Exact,none; server owns swing cadence
454,7.489259,0.016771,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.4395056,,,,26->26:Exact,none; server owns swing cadence
455,7.505883,0.016624,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.4561296,,,,26->26:Exact,none; server owns swing cadence
456,7.522571,0.016688,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.472818,,,,26->26:Exact,none; server owns swing cadence
457,7.539143,0.016571,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.4893894,,,,26->26:Exact,none; server owns swing cadence
458,7.556088,0.016945,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.5063343,,,,26->26:Exact,none; server owns swing cadence
459,7.572715,0.016627,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.5229616,,,,26->26:Exact,none; server owns swing cadence
460,7.589209,0.016494,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.539456,,,,26->26:Exact,none; server owns swing cadence
461,7.606596,0.017387,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.5568433,,,,26->26:Exact,none; server owns swing cadence
462,7.622497,0.015900,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.5727434,,,,26->26:Exact,none; server owns swing cadence
463,7.639237,0.016741,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.5894837,,,,26->26:Exact,none; server owns swing cadence
464,7.655947,0.016710,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.606194,,,,26->26:Exact,none; server owns swing cadence
465,7.672881,0.016934,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.623128,,,,26->26:Exact,none; server owns swing cadence
466,7.689435,0.016553,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.6396813,,,,26->26:Exact,none; server owns swing cadence
467,7.706073,0.016639,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.6563196,,,,26->26:Exact,none; server owns swing cadence
468,7.723664,0.017591,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.6739106,,,,26->26:Exact,none; server owns swing cadence
469,7.739481,0.015817,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.6897273,,,,26->26:Exact,none; server owns swing cadence
470,7.756081,0.016600,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.706328,,,,26->26:Exact,none; server owns swing cadence
471,7.772637,0.016556,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.7228837,,,,26->26:Exact,none; server owns swing cadence
472,7.789411,0.016774,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.739658,,,,26->26:Exact,none; server owns swing cadence
